           N_waters_with_contacts
2cht.04472                    8.0
2cht.04473                    9.0
2cht.04474                   10.0
2cht.04475                    6.0
2cht.04476                    5.0
2cht.04477                    7.0
2cht.04478                    6.0
2cht.04479                    7.0
2cht.04480                    7.0
2cht.04481                    8.0
2cht.04482                    7.0
2cht.04483                    8.0
2cht.04484                    8.0
2cht.04485                    7.0
2cht.04486                    7.0
2cht.04487                    8.0
2cht.04488                    8.0
2cht.04489                    9.0
2cht.04490                   10.0
2cht.04491                    9.0
2cht.04492                    6.0
2cht.04493                    8.0
2cht.04494                    5.0
2cht.04495                    7.0
2cht.04496                    8.0
2cht.04497                    7.0
2cht.04498                    8.0
2cht.04499                    7.0
2cht.04500                    6.0
2cht.04501                    8.0
2cht.04502                    7.0
2cht.04503                    9.0
2cht.04504                    6.0
2cht.04505                    6.0
2cht.04506                    6.0
2cht.04507                    5.0
2cht.04508                    6.0
2cht.04509                    5.0
2cht.04510                    7.0
2cht.04511                    6.0
2cht.04512                    6.0
2cht.04513                    5.0
2cht.04514                    6.0
2cht.04515                    7.0
2cht.04516                    7.0
2cht.04517                    8.0
2cht.04518                    9.0
2cht.04519                    8.0
2cht.04520                    9.0
2cht.04521                    8.0
2cht.04522                    9.0
2cht.04523                    7.0
2cht.04524                    9.0
2cht.04525                    9.0
2cht.04526                    7.0
2cht.04527                    9.0
2cht.04528                    8.0
2cht.04529                    9.0
2cht.04530                    9.0
2cht.04531                    9.0
2cht.04532                    7.0
2cht.04533                    8.0
2cht.04534                    7.0
2cht.04535                    7.0
2cht.04536                    7.0
2cht.04537                    8.0
2cht.04538                    6.0
2cht.04539                    8.0
2cht.04540                    8.0
2cht.04541                    8.0
2cht.04542                    8.0
2cht.04543                    8.0
2cht.04544                    7.0
2cht.04545                    7.0
2cht.04546                    8.0
2cht.04547                    8.0
2cht.04548                    8.0
2cht.04549                    8.0
2cht.04550                    7.0
2cht.04551                    8.0
2cht.04552                    8.0
2cht.04553                    8.0
2cht.04554                    7.0
2cht.04555                    8.0
2cht.04556                    7.0
2cht.04557                    7.0
2cht.04558                    6.0
2cht.04559                    5.0
2cht.04560                    7.0
2cht.04561                    8.0
2cht.04562                    7.0
2cht.04563                    7.0
2cht.04564                    6.0
2cht.04565                    7.0
2cht.04566                    7.0
2cht.04567                    9.0
2cht.04568                    7.0
2cht.04569                    6.0
2cht.04570                    7.0
2cht.04571                    6.0
2cht.04572                    6.0
2cht.04573                    6.0
2cht.04574                    8.0
2cht.04575                    8.0
2cht.04576                    6.0
2cht.04577                    7.0
2cht.04578                    5.0
2cht.04579                    6.0
2cht.04580                    7.0
2cht.04581                    7.0
2cht.04582                    8.0
2cht.04583                    8.0
2cht.04584                    7.0
2cht.04585                    7.0
2cht.04586                    7.0
2cht.04587                    6.0
2cht.04588                    5.0
2cht.04589                    5.0
2cht.04590                    5.0
2cht.04591                    6.0
2cht.04592                    7.0
2cht.04593                    6.0
2cht.04594                    6.0
2cht.04595                    6.0
2cht.04596                    5.0
2cht.04597                    5.0
2cht.04598                    6.0
2cht.04599                    5.0
2cht.04600                    6.0
2cht.04601                    5.0
2cht.04602                    6.0
2cht.04603                    6.0
2cht.04604                    6.0
2cht.04605                    7.0
2cht.04606                    4.0
2cht.04607                    7.0
2cht.04608                    7.0
2cht.04609                    6.0
2cht.04610                    5.0
2cht.04611                    5.0
2cht.04612                    6.0
2cht.04613                    6.0
2cht.04614                    5.0
2cht.04615                    4.0
2cht.04616                    6.0
2cht.04617                    4.0
2cht.04618                    4.0
2cht.04619                    4.0
2cht.04620                    6.0
2cht.04621                    6.0
2cht.04622                    7.0
2cht.04623                    7.0
2cht.04624                    6.0
2cht.04625                    6.0
2cht.04626                    6.0
2cht.04627                    5.0
2cht.04628                    6.0
2cht.04629                    5.0
2cht.04630                    6.0
