           N_waters_with_contacts
2cht.01162                   5.00
2cht.01163                   4.00
2cht.01164                   5.00
2cht.01165                   5.00
2cht.01166                   6.00
2cht.01167                   5.00
2cht.01168                   5.00
2cht.01169                   5.00
2cht.01170                   5.00
2cht.01171                   4.00
2cht.01172                   5.00
2cht.01173                   5.00
2cht.01174                   5.00
2cht.01175                   5.00
2cht.01176                   6.00
2cht.01177                   6.00
2cht.01178                   6.00
2cht.01179                   4.00
2cht.01180                   5.00
2cht.01181                   5.00
2cht.01182                   6.00
2cht.01183                   7.00
2cht.01184                   6.00
2cht.01185                   6.00
2cht.01186                   7.00
2cht.01187                   6.00
2cht.01188                   4.00
2cht.01189                   4.00
2cht.01190                   5.00
2cht.01191                   6.00
2cht.01192                   6.00
2cht.01193                   5.00
2cht.01194                   5.00
2cht.01195                   5.00
2cht.01196                   5.00
2cht.01197                   5.00
2cht.01198                   5.00
2cht.01199                   5.00
2cht.01200                   4.00
2cht.01201                   5.00
2cht.01202                   5.00
2cht.01203                   4.00
2cht.01204                   5.00
2cht.01205                   5.00
2cht.01206                   5.00
2cht.01207                   4.00
2cht.01208                   6.00
2cht.01209                   5.00
2cht.01210                   5.00
2cht.01211                   5.00
2cht.01212                   6.00
2cht.01213                   5.00
2cht.01214                   6.00
2cht.01215                   6.00
2cht.01216                   6.00
2cht.01217                   6.00
2cht.01218                   6.00
2cht.01219                   6.00
2cht.01220                   7.00
2cht.01221                   6.00
2cht.01222                   5.00
2cht.01223                   6.00
2cht.01224                   6.00
2cht.01225                   5.00
2cht.01226                   6.00
2cht.01227                   5.00
2cht.01228                   5.00
2cht.01229                   5.00
2cht.01230                   4.00
2cht.01231                   5.00
2cht.01232                   6.00
2cht.01233                   5.00
2cht.01234                   6.00
2cht.01235                   7.00
2cht.01236                   4.00
2cht.01237                   5.00
2cht.01238                   6.00
2cht.01239                   4.00
2cht.01240                   7.00
2cht.01241                   4.00
2cht.01242                   6.00
2cht.01243                   5.00
2cht.01244                   4.00
2cht.01245                   6.00
2cht.01246                   5.00
2cht.01247                   6.00
2cht.01248                   5.00
2cht.01249                   6.00
2cht.01250                   6.00
2cht.01251                   4.00
2cht.01252                   6.00
2cht.01253                   4.00
2cht.01254                   4.00
2cht.01255                   5.00
2cht.01256                   6.00
2cht.01257                   5.00
2cht.01258                   6.00
2cht.01259                   5.00
2cht.01260                   5.00
2cht.01261                   5.00
2cht.01262                   4.00
2cht.01263                   5.00
2cht.01264                   6.00
2cht.01265                   7.00
2cht.01266                   6.00
2cht.01267                   6.00
2cht.01268                   5.00
2cht.01269                   5.00
2cht.01270                   5.00
2cht.01271                   5.00
2cht.01272                   6.00
2cht.01273                   5.00
2cht.01274                   5.00
2cht.01275                   7.00
2cht.01276                   5.00
2cht.01277                   5.00
2cht.01278                   5.00
2cht.01279                   7.00
2cht.01280                   8.00
2cht.01281                   7.00
2cht.01282                   5.00
2cht.01283                   6.00
2cht.01284                   7.00
2cht.01285                   7.00
2cht.01286                   6.00
2cht.01287                   6.00
2cht.01288                   5.00
2cht.01289                   5.00
2cht.01290                   5.00
2cht.01291                   7.00
2cht.01292                   6.00
2cht.01293                   6.00
2cht.01294                   6.00
2cht.01295                   7.00
2cht.01296                   5.00
2cht.01297                   7.00
2cht.01298                   5.00
2cht.01299                   6.00
2cht.01300                   7.00
2cht.01301                   6.00
2cht.01302                   6.00
2cht.01303                   7.00
2cht.01304                   6.00
2cht.01305                   8.00
2cht.01306                   6.00
2cht.01307                   7.00
2cht.01308                   6.00
2cht.01309                   6.00
2cht.01310                   6.00
2cht.01311                   7.00
2cht.01312                   6.00
2cht.01313                   6.00
2cht.01314                   7.00
2cht.01315                   6.00
2cht.01316                   6.00
2cht.01317                   6.00
2cht.01318                   6.00
2cht.01319                   7.00
2cht.01320                   5.00
2cht.01321                   7.00
2cht.01322                   7.00
2cht.01323                   6.00
2cht.01324                   5.00
